COC1=CC(Br)=CC=C1C([NH3+])C(=O)[O-],CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.02564102564102564,0.05326173681819871
COC1=CC(Br)=CC=C1C([NH3+])C(=O)[O-],CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.02564102564102564,0.05326173681819871
COC1=CC(Br)=CC=C1C([NH3+])C(=O)[O-],CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.02564102564102564,0.05326173681819871
COC1=CC(Br)=CC=C1C([NH3+])C(=O)[O-],CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.02564102564102564,0.05326173681819871
COC1=CC(Br)=CC=C1C([NH3+])C(=O)[O-],CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.02564102564102564,0.05326173681819871
COC1=CC(Br)=CC=C1C([NH3+])C(=O)[O-],CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.02564102564102564,0.05326173681819871
COC1=CC(Br)=CC=C1C([NH3+])C(=O)[O-],CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.02564102564102564,0.05326173681819871
COC1=CC(Br)=CC=C1C([NH3+])C(=O)[O-],CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.02564102564102564,0.05326173681819871
COC1=CC(Br)=CC=C1C([NH3+])C(=O)[O-],CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.02564102564102564,0.05326173681819871
COC1=CC(Br)=CC=C1C([NH3+])C(=O)[O-],CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.02564102564102564,0.05326173681819871
COC1=CC(Br)=CC=C1C([NH3+])C(=O)[O-],CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.02564102564102564,0.05326173681819871
COC1=CC(Br)=CC=C1C([NH3+])C(=O)[O-],CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.02564102564102564,0.05326173681819871
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)C,0.11864406779661017,0.4523960247988492
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)C,0.11864406779661017,0.4523960247988492
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
CS(=O)(=O)N1CC(C(N)=O)OC2=CC=CC=C21,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.15517241379310345,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
COC1=CC=C(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C(C)C)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.13432835820895522,0.4260075772364941
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
CC1=CC=C(C(O)CNC(=O)C(=O)NC2=CC=C(C)C(F)=C2)O1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.14705882352941177,0.4260075772364941
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
COC1=CC=C(CNC(=O)C2=CC(=O)C3=CC=C(Br)C=C3O2)C=C1,,0.0,0.0
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CCCCCCCCCCCCCCCCCCCCCCCC(C)(CC1=C(C)C(OC(C)=O)=C(C)N=C1)C,0.06172839506172839,0.09087799732826495
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CCCCCCCCCCCCCCCCCCCCCCCC(C)(CC1=C(C)C(OC(C)=O)=C(C)N=C1)C,0.06172839506172839,0.09087799732826495
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CCCCCCCCCCCCCCCCCCCCCCCC(C)(CC1=C(C)C(OC(C)=O)=C(C)N=C1)C,0.06172839506172839,0.09087799732826495
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(CCCCCCCCCCC)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.08695652173913043,0.2385738012077454
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
CC1(C)C(NC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C2CCOC21,CC1=C2C(COC(C)(C)O2)=C(C(CC3=C(COC(C)(C)O4)C4=C(C)N=C3)(C)C)C=N1,0.07792207792207792,0.714208444238621
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,,0.0,0.0
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,,0.0,0.0
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1643835616438356,0.4260075772364941
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,,0.0,0.0
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1643835616438356,0.4260075772364941
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1643835616438356,0.4260075772364941
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1643835616438356,0.4260075772364941
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1643835616438356,0.4260075772364941
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1643835616438356,0.4260075772364941
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1643835616438356,0.4260075772364941
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,,0.0,0.0
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,,0.0,0.0
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1643835616438356,0.4260075772364941
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,,0.0,0.0
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1643835616438356,0.4260075772364941
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1643835616438356,0.4260075772364941
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1643835616438356,0.4260075772364941
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1643835616438356,0.4260075772364941
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1643835616438356,0.4260075772364941
COC1=CC=C(C2=NN3C(=N2)NC(=O)C3CC(=O)NC2=CC=CC=C2)C=C1,,0.0,0.0
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,,0.0,0.0
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1323529411764706,0.4260075772364941
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1323529411764706,0.4260075772364941
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,,0.0,0.0
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1323529411764706,0.4260075772364941
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,,0.0,0.0
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1323529411764706,0.4260075772364941
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1323529411764706,0.4260075772364941
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1323529411764706,0.4260075772364941
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1323529411764706,0.4260075772364941
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1323529411764706,0.4260075772364941
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1323529411764706,0.4260075772364941
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1323529411764706,0.4260075772364941
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1323529411764706,0.4260075772364941
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1323529411764706,0.4260075772364941
CCN(CC)S(=O)(=O)C1=CC=C(F)C(C(=O)NC2=CC=C(C(C)=O)C=C2)=C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1323529411764706,0.4260075772364941
